rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell7_A,0.009669963270425797,34,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell2_A,0.009407133795320988,35,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell30_A,0.0089246341958642,36,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell13_A,0.008757643401622772,37,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell26_A,0.008731873705983162,38,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell10_B,0.008522480726242065,39,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell3_B,0.008390266448259354,40,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell11_B,0.008294782601296902,41,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell21_B,0.007804409600794315,42,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell28_A,0.007710345089435577,43,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell33_C,0.007694031111896038,44,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell5_A,0.007463562302291393,45,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell18_B,0.007167343515902758,46,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell20_B,0.006759069859981537,47,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell20_A,0.006639955099672079,48,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell3_A,0.0064881849102675915,49,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell13_C,0.0064056674018502235,50,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell22_B,0.006304607260972261,51,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell1_A,0.006194740533828735,52,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell11_A,0.005934970453381538,53,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell8_A,0.00587546406313777,54,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell14_A,0.005617863032966852,55,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell4_B,0.00557578494772315,56,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell1_B,0.00524979829788208,57,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell41_C,0.005161360837519169,58,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell2_B,0.005072205327451229,59,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell15_B,0.004908902570605278,60,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell12_A,0.004763884004205465,61,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell26_C,0.004640757106244564,62,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell6_A,0.004532851744443178,63,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell36_C,0.004100221209228039,64,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell21_A,0.0037951236590743065,65,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell35_C,0.003762823296710849,66,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell24_B,0.003632018808275461,67,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell30_C,0.0035611791536211967,68,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell17_A,0.0034989328123629093,69,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell10_C,0.003355510300025344,70,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell16_A,0.0032272213138639927,71,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell15_A,0.0031816025730222464,72,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell5_B,0.0031156628392636776,73,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell30_B,0.0030092215165495872,74,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell7_B,0.002956683048978448,75,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell3_C,0.0027405174914747477,76,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell19_C,0.002587769413366914,77,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell39_C,0.002536444691941142,78,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell25_C,0.0025093327276408672,79,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell34_C,0.002507526194676757,80,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell37_C,0.0024205497466027737,81,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell23_B,0.0024203385692089796,82,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell24_C,0.0023408662527799606,83,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell29_A,0.0022999246139079332,84,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell8_B,0.002160087926313281,85,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell8_C,0.0021243670489639044,86,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell9_B,0.0020315025467425585,87,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell19_B,0.0019904659129679203,88,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell21_C,0.0017103655263781548,89,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell7_C,0.0016660651890560985,90,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell1_C,0.0016001288313418627,91,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell5_C,0.0014981511048972607,92,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell12_C,0.001445448026061058,93,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell9_C,0.0014375451719388366,94,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell6_B,0.0013276484096422791,95,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell15_C,0.0013261521235108376,96,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell20_C,0.0012624019291251898,97,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell40_C,0.0009844281012192369,98,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell2_C,0.0009465053444728255,99,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell25_B,0.000937788572628051,100,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Bile-S4,20241026S4_Cell16_C,0.0006682907114736736,101,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,ch,2024Dec_Liver-H10,H10_Cell43_C,0.12522168457508087,1,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell41_C,0.0509614460170269,2,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell21_B,0.04031354933977127,3,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell17_B,0.03921578451991081,4,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell17_A,0.03567555174231529,5,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell27_B,0.02509945072233677,6,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell12_B,0.02360565960407257,7,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell16_B,0.020504456013441086,8,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell34_C,0.020114481449127197,9,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell16_A,0.01985567808151245,10,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell24_B,0.01940884254872799,11,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell28_B,0.018828583881258965,12,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell26_A,0.018221812322735786,13,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell27_A,0.01764221303164959,14,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell1_B,0.017200350761413574,15,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell18_B,0.01710287481546402,16,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell22_B,0.016365718096494675,17,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell45_C,0.01633797399699688,18,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell22_A,0.016238780692219734,19,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell26_B,0.015756499022245407,20,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell8_B,0.01574188843369484,21,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell1_C,0.015452288091182709,22,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell15_A,0.013619477860629559,23,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell29_B,0.013248181901872158,24,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell14_B,0.01284039206802845,25,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell15_B,0.01229147333651781,26,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell23_A,0.01203500758856535,27,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell11_A,0.011298258788883686,28,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell13_B,0.011183980852365494,29,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell30_B,0.01075757760554552,30,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell11_B,0.010731315240263939,31,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell31_C,0.0099467309191823,32,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell2_B,0.009929662570357323,33,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell7_B,0.009876862168312073,34,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell10_B,0.00946235004812479,35,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell14_A,0.00900066178292036,36,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell32_C,0.008733900263905525,37,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell7_C,0.0083148293197155,38,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell27_C,0.007911398075520992,39,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell40_C,0.007769068703055382,40,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell18_A,0.007419317960739136,41,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell4_B,0.007333729881793261,42,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell20_B,0.0072274161502718925,43,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell6_B,0.007143584080040455,44,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell5_B,0.0070594195276498795,45,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell22_C,0.006702704355120659,46,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell32_A,0.006588105112314224,47,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell9_A,0.006367407739162445,48,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell23_B,0.006093401927500963,49,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell9_B,0.00608561746776104,50,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell36_C,0.006000763736665249,51,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell28_A,0.005785239860415459,52,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell29_A,0.005329323932528496,53,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell19_B,0.005259921308606863,54,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell21_A,0.005241895094513893,55,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell8_A,0.005031975917518139,56,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell2_A,0.004862901754677296,57,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell19_C,0.004581392742693424,58,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,ch,2024Dec_Liver-H10,H10_Cell21_C,0.004539323505014181,59,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
