rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell2_B,0.011664791032671928,23,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell29_A,0.011153183877468109,24,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell26_B,0.010571629740297794,25,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell5_B,0.009793671779334545,26,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell18_B,0.00962874572724104,27,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell10_A,0.009617085568606853,28,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell11_A,0.009382716380059719,29,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell22_C,0.009363952092826366,30,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell29_B,0.009360617026686668,31,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell5_A,0.00917326845228672,32,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell26_A,0.009161804802715778,33,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell19_B,0.008647347800433636,34,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell24_A,0.008639121428132057,35,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell2_A,0.008614478632807732,36,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell15_A,0.008408709429204464,37,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell9_B,0.008277119137346745,38,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell10_B,0.008256113156676292,39,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell27_B,0.008245541714131832,40,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell18_A,0.008234579116106033,41,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell25_A,0.007955643348395824,42,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell30_A,0.00786668248474598,43,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell14_B,0.007847507484257221,44,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell25_B,0.0076873027719557285,45,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell37_C,0.007658318616449833,46,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell24_B,0.007649157661944628,47,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell22_A,0.0076145208440721035,48,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell1_A,0.007514704950153828,49,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell23_A,0.0070743924006819725,50,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell3_A,0.007021334022283554,51,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell20_A,0.006915837526321411,52,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell12_A,0.006720824167132378,53,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell8_A,0.006476732436567545,54,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell21_B,0.006474592257291079,55,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell16_A,0.006424155086278915,56,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell39_C,0.006005842238664627,57,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell9_C,0.005671108141541481,58,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell4_A,0.005666667129844427,59,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell38_C,0.005005124025046825,60,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell30_B,0.004959298297762871,61,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell16_B,0.0048661502078175545,62,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell18_C,0.00462656794115901,63,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell40_C,0.004552987404167652,64,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell25_C,0.004206492565572262,65,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell6_A,0.004012861289083958,66,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell15_B,0.0039725592359900475,67,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell24_C,0.0039152717217803,68,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell13_B,0.00382855418138206,69,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell20_B,0.0037813850212842226,70,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell17_B,0.0037378957495093346,71,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell32_C,0.0036663829814642668,72,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell30_C,0.0034739787224680185,73,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell3_C,0.0034551522694528103,74,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell31_C,0.0033896530512720346,75,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell12_B,0.003177708713337779,76,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell28_B,0.0030214290600270033,77,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell4_C,0.002925105392932892,78,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell23_B,0.0028822936583310366,79,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell26_C,0.0028036395087838173,80,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell19_C,0.002698464086279273,81,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell11_C,0.0026165011804550886,82,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell10_C,0.002507815370336175,83,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell23_C,0.0023497689981013536,84,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell15_C,0.00213191332295537,85,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell13_C,0.0021039824932813644,86,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell28_C,0.002037548692896962,87,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell21_C,0.001942632021382451,88,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell34_C,0.0018434053054079413,89,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell29_C,0.001801781472750008,90,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell27_C,0.0016955616883933544,91,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell5_C,0.0016563123790547252,92,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell6_B,0.0015985904028639197,93,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell17_C,0.0014429071452468634,94,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell20_C,0.0014034530613571405,95,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell2_C,0.0012800315162166953,96,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell35_C,0.0012655253522098064,97,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell16_C,0.00108293816447258,98,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell12_C,0.0009812703356146812,99,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell1_C,0.0008991934009827673,100,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S2,20241026S2_Cell6_C,0.0007857881719246507,101,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell25_B,0.08408020436763763,1,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell15_B,0.07194535434246063,2,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell9_B,0.05345436558127403,3,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell24_B,0.046244535595178604,4,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell20_B,0.04170166701078415,5,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell29_B,0.03917296230792999,6,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell27_B,0.03819140046834946,7,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell25_C,0.03251668065786362,8,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell30_B,0.025106558576226234,9,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell18_A,0.023660896345973015,10,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell2_B,0.021938087418675423,11,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell13_B,0.021932555362582207,12,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell10_C,0.021230313926935196,13,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell16_A,0.020584480836987495,14,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell11_A,0.018700039014220238,15,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell15_C,0.018443483859300613,16,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell17_A,0.018428830429911613,17,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell12_A,0.0153053505346179,18,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell20_A,0.014781348407268524,19,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell9_A,0.014443907886743546,20,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell18_B,0.013764286413788795,21,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell32_C,0.013308592140674591,22,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell26_B,0.012791655026376247,23,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell22_B,0.012666045688092709,24,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell14_A,0.012536071240901947,25,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell4_A,0.01206749677658081,26,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell1_A,0.011509247124195099,27,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell28_A,0.011061078868806362,28,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell7_A,0.010409637354314327,29,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell24_C,0.00942921917885542,30,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell15_A,0.009361042641103268,31,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell27_A,0.009176298044621944,32,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell13_A,0.009059724397957325,33,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell11_B,0.008341695182025433,34,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell21_B,0.007680689450353384,35,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell14_B,0.007488765753805637,36,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell21_A,0.007407984230667353,37,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell30_A,0.007064953446388245,38,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell4_C,0.006961526349186897,39,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell7_B,0.006602020468562841,40,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell28_C,0.0063964431174099445,41,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell25_A,0.006345035042613745,42,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell3_A,0.006262073293328285,43,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell12_C,0.006131276488304138,44,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell19_B,0.005863959901034832,45,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell17_B,0.005862252786755562,46,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell34_C,0.005624907556921244,47,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell8_A,0.005396219436079264,48,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell19_A,0.005104759708046913,49,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell3_B,0.004920555744320154,50,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,ch,2024Dec_Bile-S5,20241026S5_Cell40_C,0.004590027965605259,51,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
