rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell36_C,0.07615835540491389,1,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell1_A,0.0381691106595099,2,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell14_C,0.03809423572238302,3,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell19_B,0.03528649499639869,4,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell31_B,0.034436194226145744,5,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell2_A,0.033503939397633076,6,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell4_A,0.03234285558573902,7,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell3_A,0.032155841588974,8,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell16_B,0.03161600278690457,9,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell20_B,0.03153098525945097,10,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell18_B,0.03097351035103202,11,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell28_A,0.025540423579514027,12,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell13_A,0.021975772455334663,13,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell1_B,0.0213441657833755,14,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell8_B,0.020950486417859793,15,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell4_B,0.020080446269275853,16,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell7_B,0.019523431546986103,17,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell15_B,0.018237731885164976,18,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell9_B,0.017646854277700186,19,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell27_A,0.015339982230216265,20,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell18_A,0.014727304689586163,21,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell12_B,0.014143803506158292,22,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell14_A,0.013949239626526833,23,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell10_B,0.013480877503752708,24,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell27_B,0.013419935014098883,25,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell14_B,0.012806437443941832,26,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell24_B,0.012506867991760373,27,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell23_B,0.012204495840705931,28,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell29_B,0.011940832249820232,29,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell5_A,0.010787989478558302,30,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell17_A,0.010677690792363137,31,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell19_A,0.009934167261235416,32,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,fused,2024Dec_Bile-S2,20241026S2_Cell7_A,0.009095813031308353,33,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
