rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell29_A,0.03843434527516365,1,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell3_A,0.033305972814559937,2,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell4_C,0.03117949701845646,3,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell22_A,0.029943736270070076,4,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell1_A,0.029188811779022217,5,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell2_A,0.02911638841032982,6,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell3_B,0.028600918129086494,7,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell19_A,0.028425540775060654,8,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell1_B,0.026593094691634178,9,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell6_A,0.026151573285460472,10,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell26_A,0.025376688688993454,11,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell21_A,0.024503331631422043,12,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell4_A,0.023662811145186424,13,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell30_A,0.023302529007196426,14,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell7_A,0.022630346938967705,15,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell12_A,0.022368617355823517,16,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell5_B,0.01939188688993454,17,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell25_A,0.019214048981666565,18,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell28_A,0.018374290317296982,19,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell2_B,0.01820732094347477,20,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell9_A,0.018057767301797867,21,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell24_A,0.017602238804101944,22,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell39_C,0.017453767359256744,23,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell4_B,0.017268331721425056,24,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell29_C,0.015793101862072945,25,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell16_C,0.01530357077717781,26,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell42_C,0.014812858775258064,27,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell19_C,0.014714167453348637,28,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell27_A,0.014517501927912235,29,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell18_C,0.014038740657269955,30,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell8_A,0.01338519249111414,31,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell20_C,0.012936480343341827,32,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell17_C,0.011600949801504612,33,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell5_A,0.011541876010596752,34,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell11_A,0.011530773714184761,35,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell12_B,0.011511793360114098,36,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell10_A,0.010724286548793316,37,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell17_A,0.010027874261140823,38,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell7_B,0.009922171011567116,39,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell23_A,0.009713527746498585,40,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell22_B,0.00917719304561615,41,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell28_C,0.009147653356194496,42,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell31_C,0.008989326655864716,43,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell25_C,0.008953862823545933,44,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell6_B,0.00873646792024374,45,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell37_C,0.008306552655994892,46,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell32_C,0.008124898187816143,47,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell10_B,0.0075056832283735275,48,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell1_C,0.007398626301437616,49,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
9,1,ch,2024Dec_Bile-S1,20241026S1_Cell30_B,0.006980197969824076,50,102,0,Liver,0,Liver,1,0.6974157421282532,0.25650673845402405,0.046077519417025335
