rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,4,all,2024Dec_Bile-S3,20241026S3_Cell14_B,0.0135137178003788,34,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell17_B,0.013500401750206947,35,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell32_C,0.013376794755458832,36,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell8_A,0.012082596309483051,37,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell17_C,0.010956072248518467,38,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell23_B,0.010859661735594273,39,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell27_B,0.010692940093576908,40,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell26_B,0.010250409133732319,41,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell5_B,0.010152005590498447,42,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell11_B,0.0097188800573349,43,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell26_A,0.009652691893279552,44,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell28_C,0.009371385909616947,45,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell6_A,0.009156197309494019,46,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell24_A,0.00902978703379631,47,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell7_C,0.00880302581936121,48,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell25_B,0.008365505374968052,49,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell10_C,0.008228455670177937,50,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell10_B,0.008061759173870087,51,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell2_B,0.007597881369292736,52,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell6_B,0.007399634923785925,53,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell18_B,0.007135961204767227,54,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell4_A,0.007132805418223143,55,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell6_C,0.006548786535859108,56,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell4_C,0.006544759497046471,57,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell27_C,0.006440085358917713,58,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell20_A,0.005229077767580748,59,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell29_A,0.005138654727488756,60,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell22_A,0.004804046358913183,61,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell13_A,0.004483228549361229,62,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell5_C,0.004475072026252747,63,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell24_B,0.004317833110690117,64,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell1_A,0.004212773405015469,65,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell17_A,0.003734823316335678,66,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell12_A,0.003646866651251912,67,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell11_A,0.0034742059651762247,68,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell2_A,0.0033324684482067823,69,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell14_A,0.0033128580544143915,70,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell15_B,0.0032149243634194136,71,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell21_B,0.0031112295109778643,72,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell18_A,0.002955066040158272,73,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell3_A,0.002797831082716584,74,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell19_A,0.0026485915295779705,75,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell13_B,0.002632918767631054,76,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell7_A,0.0024409014731645584,77,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell22_B,0.0023299409076571465,78,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell33_A,0.002162574790418148,79,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell9_B,0.0020353381987661123,80,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell5_A,0.0019316672114655375,81,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell23_A,0.0018646328244358301,82,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell21_A,0.0018238278571516275,83,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell16_B,0.0017641483573243022,84,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell19_B,0.0016221206169575453,85,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell10_A,0.001160754356533289,86,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S3,20241026S3_Cell30_A,0.0008640211308375001,87,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,all,2024Dec_Bile-S8,20241026S8_Cell33_C,0.054124895483255386,1,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell19_A,0.04596877098083496,2,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell35_C,0.04179873690009117,3,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell12_B,0.03421039879322052,4,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell20_A,0.03375187888741493,5,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell3_C,0.031481191515922546,6,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell18_B,0.027596140280365944,7,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell22_B,0.02731921523809433,8,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell11_A,0.024104906246066093,9,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell17_B,0.023381559178233147,10,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell10_B,0.022694315761327744,11,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell23_A,0.020985424518585205,12,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell41_C,0.020943254232406616,13,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell8_A,0.020346853882074356,14,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell27_B,0.020044708624482155,15,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell30_C,0.019570808857679367,16,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell13_B,0.01897507533431053,17,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell28_B,0.017624739557504654,18,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell29_A,0.017156604677438736,19,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell29_B,0.016158346086740494,20,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell5_A,0.015894675627350807,21,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell9_A,0.015457512810826302,22,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell19_B,0.014967274852097034,23,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell36_C,0.014698752202093601,24,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell10_C,0.014626395888626575,25,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell15_A,0.012998816557228565,26,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell4_C,0.012455866672098637,27,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell19_C,0.009866920299828053,28,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell38_C,0.009495288133621216,29,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell22_C,0.009491965174674988,30,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell25_C,0.009207393042743206,31,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell7_A,0.008930793963372707,32,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell4_B,0.008824802003800869,33,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell6_A,0.008536099456250668,34,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell31_C,0.007375574670732021,35,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell11_C,0.00723954476416111,36,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell15_B,0.007136011961847544,37,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell1_C,0.006897755898535252,38,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell18_C,0.0067638251930475235,39,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell30_B,0.006763392593711615,40,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell25_A,0.0064703733660280704,41,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell15_C,0.0062751793302595615,42,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell34_C,0.006067007314413786,43,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell12_A,0.006013500038534403,44,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell5_B,0.006008637137711048,45,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell26_B,0.005817054305225611,46,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell14_C,0.005768545903265476,47,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell2_C,0.005731803365051746,48,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell17_C,0.005707943346351385,49,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell21_A,0.005640097893774509,50,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell14_A,0.005578883923590183,51,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell6_B,0.005576742812991142,52,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell1_A,0.00548939872533083,53,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell26_A,0.00541358906775713,54,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell14_B,0.005362513475120068,55,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell9_C,0.005337609443813562,56,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell18_A,0.0053226519376039505,57,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell3_A,0.005243651103228331,58,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell27_A,0.005230854731053114,59,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell1_B,0.005063348449766636,60,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell8_C,0.0050599598325788975,61,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell2_B,0.005055041052401066,62,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell13_C,0.004900168161839247,63,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell2_A,0.004833357408642769,64,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell29_C,0.004752097185701132,65,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell20_B,0.00470816669985652,66,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell28_C,0.004577860701829195,67,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell12_C,0.004514952655881643,68,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell39_C,0.004508911166340113,69,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell8_B,0.004447487182915211,70,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell21_B,0.004433399066329002,71,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell7_C,0.004311655648052692,72,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,all,2024Dec_Bile-S8,20241026S8_Cell24_B,0.00420351279899478,73,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
