rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,2,all,2024Dec_Bile-S2,20241026S2_Cell9_A,0.010213220492005348,31,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell14_B,0.010120198130607605,32,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell19_A,0.010093453340232372,33,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell5_B,0.010045907460153103,34,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell7_B,0.009845965541899204,35,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell3_A,0.009844793938100338,36,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell13_C,0.00940855871886015,37,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell17_A,0.009369639679789543,38,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell15_B,0.009366070851683617,39,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell26_A,0.00929185003042221,40,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell11_A,0.009240732528269291,41,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell30_B,0.009194604121148586,42,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell30_A,0.009168704971671104,43,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell13_A,0.009127787314355373,44,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell18_A,0.00908680260181427,45,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell16_B,0.008946103975176811,46,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell25_B,0.0089349914342165,47,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell29_A,0.008927456103265285,48,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell10_A,0.008846753276884556,49,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell23_C,0.008801572024822235,50,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
