rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell33_C,0.018954167515039443,19,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell32_A,0.01861767880618572,20,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell31_A,0.018137149326503278,21,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell28_A,0.01789746531285346,22,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell9_C,0.0178133187815547,23,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell17_B,0.017440146626904608,24,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell3_B,0.01735150436870754,25,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell3_C,0.01708542825654149,26,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell14_C,0.016823737416416407,27,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell27_A,0.016503550857305524,28,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell15_A,0.015835001785308122,29,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell32_C,0.015035368315875527,30,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell11_B,0.014026589528657499,31,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell27_B,0.013689869549125433,32,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell4_B,0.01255601989105344,33,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell5_B,0.011416696931701154,34,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell4_C,0.011119627580046655,35,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell26_B,0.010720591223798693,36,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell7_B,0.010218450333923101,37,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell10_B,0.009535039169713856,38,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell6_A,0.009510425850749018,39,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell23_B,0.009260000986978413,40,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell16_A,0.00917074936442077,41,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell4_A,0.009125817124731839,42,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell1_B,0.008901070151478053,43,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell1_A,0.008900266024284065,44,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell8_A,0.00879138051532209,45,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell11_C,0.008509797602891923,46,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell24_B,0.008437908091582357,47,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell20_A,0.007862849207594991,48,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell7_C,0.007824340369552374,49,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell25_B,0.007554099569097162,50,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell26_A,0.00709017887711525,51,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell13_A,0.007078654319047929,52,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell2_C,0.006924967328086494,53,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell10_C,0.006797671550884844,54,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell12_B,0.006728359591215849,55,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell2_A,0.006085803383029997,56,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell24_A,0.00594740275410004,57,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell7_A,0.005807704268954694,58,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell14_A,0.0057505864650011064,59,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell14_B,0.005715414462611079,60,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell5_C,0.005432131094858051,61,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell27_C,0.005271665658801794,62,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell2_B,0.0046163345221430065,63,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell21_B,0.004433635773602874,64,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell18_A,0.004430056805722416,65,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell29_A,0.004364834190346301,66,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell6_C,0.004316970671061427,67,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell19_A,0.004274938523303717,68,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell13_B,0.004134568152949214,69,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell28_C,0.004113661241717637,70,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell18_B,0.004061336233280599,71,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell9_B,0.003829788567963988,72,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell22_A,0.003584131319075823,73,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell23_A,0.003228762419894338,74,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell33_A,0.003041189070791006,75,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell17_A,0.0030188759556040168,76,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell30_A,0.0029247936559841036,77,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell3_A,0.00280854000011459,78,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell22_B,0.0023611085955053566,79,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell12_A,0.002354007196845487,80,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell15_B,0.001973635982722044,81,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell5_A,0.0019420261261984704,82,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell16_B,0.0018527596956118943,83,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell21_A,0.0017402412660885603,84,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell10_A,0.0017215802392456683,85,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell11_A,0.001536808256059885,86,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S3,20241026S3_Cell19_B,0.0012574156164191662,87,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell33_C,0.044383341679349535,1,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell12_B,0.03397162146866322,2,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell10_B,0.03361901044845581,3,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell35_C,0.030053614405915138,4,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell11_A,0.02870463058352471,5,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell19_A,0.02723058257251978,6,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell13_B,0.025981063209474086,7,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell20_A,0.02595238089561462,8,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell22_B,0.025013727694749834,9,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell30_C,0.02221708605065942,10,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell9_A,0.02203212454915047,11,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell18_B,0.02144128018990159,12,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell5_A,0.019365810090675954,13,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell3_C,0.01878651683218777,14,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell18_C,0.017924547754228116,15,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell15_A,0.017330262321047486,16,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell31_C,0.016792827891185882,17,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell12_A,0.015946759143844247,18,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell34_C,0.0154782357160002,19,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell17_B,0.015239829849451781,20,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell6_C,0.014416584046557546,21,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell11_C,0.013983143772929908,22,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell30_B,0.013587827258743346,23,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell8_A,0.013170029036700727,24,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell5_B,0.012754116510041059,25,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell8_C,0.012246820284053684,26,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell28_C,0.012168582528829576,27,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell10_C,0.011597172846086322,28,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell4_B,0.01151188843650743,29,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell2_C,0.011287763062864543,30,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell23_A,0.011242552346084265,31,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell16_B,0.011183211114257574,32,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell29_B,0.01025623520836234,33,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell2_B,0.009953008964657784,34,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell29_A,0.009018396190367638,35,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell9_C,0.008995811734348536,36,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell40_C,0.00891874311491847,37,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell21_A,0.008719499129801989,38,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell29_C,0.008672420866787434,39,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell4_C,0.008449585270136594,40,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell14_C,0.00811380734667182,41,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell3_B,0.007831687480211257,42,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell1_B,0.007827467611059546,43,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell41_C,0.007818586705252529,44,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell28_B,0.007811600947752595,45,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell11_B,0.007693022897001356,46,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell19_B,0.0076328110415488475,47,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell1_C,0.007537315739318728,48,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell39_C,0.007462734286673368,49,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell25_C,0.007424543390516193,50,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell26_A,0.006952715944498777,51,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell14_B,0.00677025313489139,52,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell23_C,0.006677190144546331,53,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell37_C,0.0066591707523912195,54,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell27_B,0.006529989885166287,55,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell16_C,0.006381837371736765,56,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell12_C,0.006074960250407458,57,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell38_C,0.005956187681294977,58,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell24_C,0.005945445131510497,59,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell15_B,0.005940574128180742,60,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell6_B,0.005880698235705494,61,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell10_A,0.00583859661128372,62,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell15_C,0.005730083258822561,63,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell30_A,0.0054361655376851566,64,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell17_C,0.005205743364058435,65,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell7_B,0.005138292093761265,66,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell13_C,0.005088432133197785,67,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell25_A,0.0050406055059283965,68,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell14_A,0.004852437763474882,69,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell2_A,0.004745036968961358,70,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fused,2024Dec_Bile-S8,20241026S8_Cell36_C,0.00462566390633583,71,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
