rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell4_A,0.011754607781767845,31,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell23_B,0.011449841782450676,32,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell32_C,0.011395793408155441,33,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell24_B,0.01128014363348484,34,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell6_A,0.01127278245985508,35,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell3_C,0.011255442164838314,36,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell25_A,0.010466217994689941,37,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell8_A,0.010012943297624588,38,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell25_B,0.00994165800511837,39,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell28_B,0.009661844931542873,40,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell32_A,0.009640417993068695,41,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell7_B,0.009429320693016052,42,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell11_C,0.009394870139658451,43,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell14_C,0.00912370067089796,44,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell20_A,0.0088731050491333,45,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell10_C,0.00874541699886322,46,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell1_B,0.00850167777389288,47,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell13_A,0.008436627686023712,48,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell26_A,0.00834337342530489,49,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell24_A,0.00814609695225954,50,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell2_A,0.007731158751994371,51,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell14_A,0.007487026508897543,52,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell5_C,0.007481723092496395,53,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell9_A,0.0074684759601950645,54,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell7_A,0.0072537255473434925,55,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell12_B,0.007234702818095684,56,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell1_C,0.007071495056152344,57,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell16_A,0.006647300440818071,58,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
