rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell10_C,0.016437855479307473,15,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell4_C,0.013953315868275237,16,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell19_B,0.011177132138982415,17,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell9_A,0.010664944164454937,18,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell28_C,0.01047838469967246,19,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell3_C,0.010280666383914651,20,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell22_A,0.01003811517730355,21,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell19_A,0.009898797702044248,22,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell23_A,0.00978699424304068,23,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell22_C,0.009023271920159457,24,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell10_A,0.008796383952721951,25,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell12_A,0.0084477957803756,26,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell29_C,0.00833026838954538,27,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell11_C,0.008279406401561572,28,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell41_C,0.008151622582226991,29,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell8_C,0.008114556805230677,30,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell14_B,0.007960343547165395,31,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell1_C,0.007959883264265956,32,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell39_C,0.007877521053887905,33,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell13_B,0.0075724857393652195,34,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell17_B,0.0075305194128304715,35,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell38_C,0.007450712332502007,36,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell12_B,0.007419042685069143,37,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell30_C,0.007287176977843046,38,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell26_A,0.007031762367114424,39,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell5_B,0.006986991548910738,40,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell2_B,0.006896056421101094,41,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell20_A,0.006875763181596994,42,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell24_A,0.0067825947189703575,43,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell30_A,0.006612299336120486,44,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell8_B,0.006294750166125596,45,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell27_A,0.006233438197523355,46,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell14_A,0.00609926818870008,47,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell13_A,0.006098600709810853,48,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell11_B,0.005969675863161683,49,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell18_A,0.005921002686955034,50,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell9_C,0.005845055228564889,51,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell16_C,0.005826913291821257,52,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell18_B,0.005801450740545988,53,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell13_C,0.005709453672170638,54,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell3_B,0.005669827666133642,55,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell5_A,0.005477229133248329,56,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell26_C,0.005418588360771537,57,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell23_C,0.005400431808084249,58,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell7_A,0.005281479260884224,59,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell12_C,0.0050693376455456015,60,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell24_B,0.005050344998016953,61,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell25_A,0.004924467555247247,62,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell4_A,0.004784513800404965,63,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell21_B,0.004756657942198216,64,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell15_A,0.004662662441842259,65,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell10_B,0.004574281978420913,66,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell14_C,0.004543483069573994,67,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell23_B,0.004540980025194585,68,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell11_A,0.004425653675571084,69,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell27_C,0.00423013960244134,70,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell16_B,0.004197771905455738,71,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell30_B,0.004095693351700902,72,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell2_A,0.004006568796467036,73,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell35_C,0.003495162446051836,74,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell7_C,0.0034840702195651834,75,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell1_A,0.0034646749263629317,76,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell1_B,0.0034361808095127342,77,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell6_A,0.003434711089357734,78,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell28_A,0.003360179404262453,79,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell17_A,0.0033567300299182532,80,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell33_C,0.0033395459293387823,81,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell4_B,0.003183381375856697,82,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell8_A,0.0030618709512054915,83,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell25_B,0.0029810256964992736,84,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell3_A,0.0028608045540750022,85,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell21_A,0.0028605643892660737,86,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell36_C,0.0028276209719479083,87,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell5_C,0.0027302203001454473,88,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell9_B,0.0026180752320215106,89,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell21_C,0.0025336117250844836,90,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell22_B,0.0024917083792388435,91,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell29_A,0.0024640599731355906,92,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell2_C,0.0022786641377024355,93,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell25_C,0.0018704180605709554,94,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell6_B,0.001868421433027834,95,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell34_C,0.0018396358704194425,96,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell16_A,0.0017453789710998534,97,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell7_B,0.001596163201611489,98,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell15_C,0.0012161896796897055,99,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell37_C,0.0009687571699032558,100,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Bile-S4,20241026S4_Cell20_C,0.0006266978540224954,101,101,0,Liver,0,Liver,1,0.8933073123146567,0.044647151148345866,0.06204553653610412
9,5,fused,2024Dec_Liver-H10,H10_Cell43_C,0.03768380394758423,1,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell17_B,0.03401706740260124,2,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell27_B,0.029495040886104107,3,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell17_A,0.02829763703048229,4,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell21_B,0.027791449800133705,5,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell11_A,0.02669664649292827,6,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell28_B,0.025392504036426546,7,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell24_B,0.02143533304333687,8,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell9_B,0.02121817655861378,9,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell14_B,0.021030817553400992,10,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell10_B,0.020677023474127056,11,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell29_B,0.020581675041466952,12,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell1_B,0.018747785314917567,13,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell25_B,0.018374366266652942,14,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell26_B,0.017753587663173677,15,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell19_A,0.017386612750124188,16,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell16_B,0.017351242154836653,17,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell20_B,0.016963276732712987,18,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell8_B,0.01591264344751835,19,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell18_A,0.01587339658290148,20,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell12_B,0.015867792535573244,21,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell13_A,0.0157946421764791,22,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell41_C,0.01558764658111613,23,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell16_A,0.015005737356841565,24,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell2_B,0.014486806467175484,25,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell26_A,0.014284179173409937,26,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell1_C,0.013924607541412115,27,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell22_A,0.013779024872928857,28,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell15_A,0.01374364234507084,29,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell22_B,0.013617020938545466,30,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell30_B,0.013036230392754079,31,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell5_B,0.012919384986162186,32,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell27_A,0.012870301958173513,33,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell7_B,0.012842430919408798,34,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell6_A,0.012506049824878575,35,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell13_B,0.012403149250894785,36,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell23_B,0.011630748538300397,37,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell14_A,0.011434684135019779,38,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell11_B,0.011375357955694198,39,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell4_A,0.011099164839833977,40,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell4_B,0.011078440910205246,41,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell12_A,0.01100953038549051,42,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell15_B,0.010619547683745623,43,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell10_A,0.010078280640300363,44,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell25_A,0.010005390830338003,45,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell28_A,0.009769389871507883,46,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell9_A,0.009695534594357014,47,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell18_B,0.00956294871866703,48,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell8_A,0.009388515073806048,49,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell32_A,0.009105624165385962,50,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell19_C,0.009056924656033517,51,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell19_B,0.008699776185676456,52,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell31_A,0.007504221168346704,53,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell2_A,0.0074767317622900014,54,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell3_B,0.006927310628816486,55,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell7_A,0.006599065638147295,56,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell29_A,0.0065368355717509985,57,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell26_C,0.006523191928863525,58,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,fused,2024Dec_Liver-H10,H10_Cell30_A,0.006469668284989894,59,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
