rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,5,all,2024Dec_Liver-H10,H10_Cell5_B,0.015588204376399517,13,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell29_B,0.015164674259722233,14,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell34_C,0.015044351108372211,15,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell17_B,0.01480687316507101,16,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell16_A,0.01347887422889471,17,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell14_B,0.013062768615782261,18,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell22_B,0.012713746167719364,19,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell24_B,0.012256168760359287,20,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell21_B,0.011897103860974312,21,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell28_B,0.011821940541267395,22,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell7_B,0.011800217442214489,23,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell27_B,0.01170257106423378,24,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell19_B,0.011356629431247711,25,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell8_B,0.011327841319143772,26,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell11_A,0.011111256666481495,27,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell8_C,0.010965844616293907,28,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell7_A,0.010937975719571114,29,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell13_B,0.010911642573773861,30,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell18_B,0.010345734655857086,31,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell9_B,0.010229991748929024,32,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell44_C,0.010204837657511234,33,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell17_A,0.009953068569302559,34,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell11_B,0.00988250132650137,35,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell25_B,0.009859316051006317,36,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell26_B,0.009834944270551205,37,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell16_B,0.009821280837059021,38,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell20_B,0.009656992740929127,39,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell45_C,0.009497931227087975,40,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell10_B,0.009282313287258148,41,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell4_A,0.009254856035113335,42,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell14_A,0.0090668685734272,43,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell8_A,0.0088128000497818,44,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell26_A,0.008796367794275284,45,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell28_A,0.008764958940446377,46,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell2_B,0.008693838492035866,47,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell15_A,0.008440733887255192,48,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell6_C,0.00838228315114975,49,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell32_A,0.008250858634710312,50,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell23_B,0.008123976178467274,51,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell19_A,0.007780971936881542,52,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell1_C,0.007528020069003105,53,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell19_C,0.007502309046685696,54,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell14_C,0.007501881569623947,55,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell15_C,0.00736189866438508,56,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell22_C,0.007186596747487783,57,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell10_A,0.007103206589818001,58,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell4_B,0.00706495763733983,59,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell30_B,0.0070326682180166245,60,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
9,5,all,2024Dec_Liver-H10,H10_Cell30_A,0.006797963287681341,61,104,1,Bile,1,Bile,1,0.22829465519697026,0.7335900285821281,0.03811531622016801
