rep,fold,base_seed,outer_seed_used,outer_tries,fixed_epochs,tuned_params_json,n_train_patients,n_test_patients,outer_test_counts_json,inner_split_ok,inner_split_tries,inner_val_test_size,use_view_fusion,w_all,w_fp,w_ch,T,inner_val_logloss,acc,bal_acc,macro_f1,auc_ovr,logloss,cm_flat,all_inner_best_epoch,all_inner_best_val_bal,all_inner_best_val_loss,all_outer_E_star,all_embed_dim,all_attn_dim,all_dropout,all_lr,all_weight_decay,all_batch_size,all_max_instances_train,fp_inner_best_epoch,fp_inner_best_val_bal,fp_inner_best_val_loss,fp_outer_E_star,fp_embed_dim,fp_attn_dim,fp_dropout,fp_lr,fp_weight_decay,fp_batch_size,fp_max_instances_train,ch_inner_best_epoch,ch_inner_best_val_bal,ch_inner_best_val_loss,ch_outer_E_star,ch_embed_dim,ch_attn_dim,ch_dropout,ch_lr,ch_weight_decay,ch_batch_size,ch_max_instances_train,outer_train_samples_json,outer_test_samples_json,inner_train_samples_json,inner_val_samples_json,selected_rep,task,all_checkpoint_rel_file,fp_checkpoint_rel_file,ch_checkpoint_rel_file
1,1,0,10000,1,120,rep01_fold01_tuned.json,71,24,"{""Liver"": 9, ""Bile"": 10, ""Pancreas"": 5}",1,1,0.2,1,0.1,0.9,0.0,1.0,0.4469916189361251,0.625,0.6592592592592593,0.6138680033416875,0.8186252668708809,1.3715639658451444,"7,0,2,2,4,4,1,0,4",91,0.8333333333333334,0.4550008252263069,91,128,128,0.35,0.0002,0.0001,8,128,59,0.8333333333333334,0.5043813288211823,59,128,128,0.35,0.0002,0.0001,8,128,105,0.6388888888888888,0.6437822431325912,105,128,128,0.35,0.0002,0.0001,8,128,"[""2024Dec_Bile-S10"", ""2024Dec_Bile-S2"", ""2024Dec_Bile-S3"", ""2024Dec_Bile-S5"", ""2024Dec_Bile-S6"", ""2024Dec_Bile-S7"", ""2024Dec_Bile-S8"", ""2024Dec_Bile-S9"", ""2024Dec_Liver-H10"", ""2024Dec_Liver-H2"", ""2024Dec_Liver-H4"", ""2024Dec_Liver-H5"", ""2024Dec_Liver-H6"", ""2024Dec_Liver-H8"", ""2024Dec_Liver-H9"", ""20250430S1"", ""20250430S11"", ""20250430S12"", ""20250430S14"", ""20250430S15"", ""20250430S16"", ""20250430S18"", ""20250430S19"", ""20250430S20"", ""20250430S21"", ""20250430S22"", ""20250430S23"", ""20250430S25"", ""20250430S26"", ""20250430S27"", ""20250430S29"", ""20250430S3"", ""20250430S30"", ""20250430S31"", ""20250430S33"", ""20250430S34"", ""20250430S36"", ""20250430S37"", ""20250430S38"", ""20250430S4"", ""20250430S40"", ""20250430S41"", ""20250430S42"", ""20250430S44"", ""20250430S45"", ""20250430S47"", ""20250430S48"", ""20250430S49"", ""20250430S5"", ""20250430S50"", ""20250430S7"", ""20250430S8"", ""2025Jan_Bile-B21"", ""2025Jan_Bile-B23"", ""2025Jan_Bile-B24"", ""2025Jan_Bile-B25"", ""2025Jan_Bile-B27"", ""2025Jan_Liver-B17"", ""2025Jan_Liver-B18"", ""2025Jan_Liver-B19"", ""2025Jan_Pancreas-B1"", ""2025Jan_Pancreas-B10"", ""2025Jan_Pancreas-B12"", ""2025Jan_Pancreas-B13"", ""2025Jan_Pancreas-B14"", ""2025Jan_Pancreas-B2"", ""2025Jan_Pancreas-B3"", ""2025Jan_Pancreas-B5"", ""2025Jan_Pancreas-B6"", ""2025Jan_Pancreas-B7"", ""2025Jan_Pancreas-B8""]","[""2024Dec_Bile-S1"", ""2024Dec_Bile-S4"", ""2024Dec_Liver-H1"", ""2024Dec_Liver-H3"", ""2024Dec_Liver-H7"", ""20250430S10"", ""20250430S13"", ""20250430S17"", ""20250430S2"", ""20250430S24"", ""20250430S28"", ""20250430S32"", ""20250430S35"", ""20250430S39"", ""20250430S43"", ""20250430S46"", ""20250430S6"", ""20250430S9"", ""2025Jan_Bile-B26"", ""2025Jan_Liver-B15"", ""2025Jan_Liver-B20"", ""2025Jan_Pancreas-B11"", ""2025Jan_Pancreas-B4"", ""2025Jan_Pancreas-B9""]","[""2024Dec_Bile-S10"", ""2024Dec_Bile-S2"", ""2024Dec_Bile-S3"", ""2024Dec_Bile-S5"", ""2024Dec_Bile-S6"", ""2024Dec_Bile-S7"", ""2024Dec_Liver-H10"", ""2024Dec_Liver-H2"", ""2024Dec_Liver-H5"", ""2024Dec_Liver-H8"", ""20250430S1"", ""20250430S11"", ""20250430S12"", ""20250430S14"", ""20250430S15"", ""20250430S16"", ""20250430S18"", ""20250430S20"", ""20250430S22"", ""20250430S23"", ""20250430S25"", ""20250430S26"", ""20250430S27"", ""20250430S3"", ""20250430S30"", ""20250430S31"", ""20250430S34"", ""20250430S36"", ""20250430S37"", ""20250430S38"", ""20250430S4"", ""20250430S40"", ""20250430S42"", ""20250430S44"", ""20250430S45"", ""20250430S49"", ""20250430S5"", ""20250430S50"", ""20250430S8"", ""2025Jan_Bile-B21"", ""2025Jan_Bile-B23"", ""2025Jan_Bile-B25"", ""2025Jan_Bile-B27"", ""2025Jan_Liver-B17"", ""2025Jan_Liver-B18"", ""2025Jan_Liver-B19"", ""2025Jan_Pancreas-B1"", ""2025Jan_Pancreas-B10"", ""2025Jan_Pancreas-B12"", ""2025Jan_Pancreas-B13"", ""2025Jan_Pancreas-B14"", ""2025Jan_Pancreas-B3"", ""2025Jan_Pancreas-B5"", ""2025Jan_Pancreas-B6"", ""2025Jan_Pancreas-B7"", ""2025Jan_Pancreas-B8""]","[""2024Dec_Bile-S8"", ""2024Dec_Bile-S9"", ""2024Dec_Liver-H4"", ""2024Dec_Liver-H6"", ""2024Dec_Liver-H9"", ""20250430S19"", ""20250430S21"", ""20250430S29"", ""20250430S33"", ""20250430S41"", ""20250430S47"", ""20250430S48"", ""20250430S7"", ""2025Jan_Bile-B24"", ""2025Jan_Pancreas-B2""]",1,stage1_MIL_disease3,models_outer/rep01_fold01_view_all_outer_Estar.pt,models_outer/rep01_fold01_view_fp_outer_Estar.pt,models_outer/rep01_fold01_view_ch_outer_Estar.pt
1,2,0,10000,1,120,rep01_fold02_tuned.json,71,24,"{""Liver"": 11, ""Bile"": 6, ""Pancreas"": 7}",1,1,0.2,1,0.5,0.4,0.0999999999999999,1.7,0.8859079624439212,0.7916666666666666,0.7792207792207791,0.7634920634920634,0.9333275656805068,0.6589148722725183,"10,1,0,0,6,0,3,1,3",64,0.6388888888888888,1.1672168672084808,64,128,128,0.35,0.0002,0.0001,8,128,26,0.5166666666666667,0.987194001674652,26,128,128,0.35,0.0002,0.0001,8,128,99,0.611111111111111,1.1637492328882215,99,128,128,0.35,0.0002,0.0001,8,128,"[""2024Dec_Bile-S1"", ""2024Dec_Bile-S2"", ""2024Dec_Bile-S3"", ""2024Dec_Bile-S4"", ""2024Dec_Bile-S5"", ""2024Dec_Bile-S6"", ""2024Dec_Bile-S8"", ""2024Dec_Liver-H1"", ""2024Dec_Liver-H10"", ""2024Dec_Liver-H3"", ""2024Dec_Liver-H4"", ""2024Dec_Liver-H5"", ""2024Dec_Liver-H6"", ""2024Dec_Liver-H7"", ""2024Dec_Liver-H8"", ""20250430S1"", ""20250430S10"", ""20250430S12"", ""20250430S13"", ""20250430S15"", ""20250430S16"", ""20250430S17"", ""20250430S19"", ""20250430S2"", ""20250430S20"", ""20250430S21"", ""20250430S22"", ""20250430S24"", ""20250430S26"", ""20250430S27"", ""20250430S28"", ""20250430S29"", ""20250430S30"", ""20250430S31"", ""20250430S32"", ""20250430S34"", ""20250430S35"", ""20250430S36"", ""20250430S38"", ""20250430S39"", ""20250430S4"", ""20250430S41"", ""20250430S42"", ""20250430S43"", ""20250430S44"", ""20250430S46"", ""20250430S48"", ""20250430S49"", ""20250430S5"", ""20250430S50"", ""20250430S6"", ""20250430S9"", ""2025Jan_Bile-B21"", ""2025Jan_Bile-B23"", ""2025Jan_Bile-B24"", ""2025Jan_Bile-B25"", ""2025Jan_Bile-B26"", ""2025Jan_Liver-B15"", ""2025Jan_Liver-B18"", ""2025Jan_Liver-B19"", ""2025Jan_Liver-B20"", ""2025Jan_Pancreas-B1"", ""2025Jan_Pancreas-B11"", ""2025Jan_Pancreas-B12"", ""2025Jan_Pancreas-B13"", ""2025Jan_Pancreas-B2"", ""2025Jan_Pancreas-B4"", ""2025Jan_Pancreas-B5"", ""2025Jan_Pancreas-B6"", ""2025Jan_Pancreas-B8"", ""2025Jan_Pancreas-B9""]","[""2024Dec_Bile-S10"", ""2024Dec_Bile-S7"", ""2024Dec_Bile-S9"", ""2024Dec_Liver-H2"", ""2024Dec_Liver-H9"", ""20250430S11"", ""20250430S14"", ""20250430S18"", ""20250430S23"", ""20250430S25"", ""20250430S3"", ""20250430S33"", ""20250430S37"", ""20250430S40"", ""20250430S45"", ""20250430S47"", ""20250430S7"", ""20250430S8"", ""2025Jan_Bile-B27"", ""2025Jan_Liver-B17"", ""2025Jan_Pancreas-B10"", ""2025Jan_Pancreas-B14"", ""2025Jan_Pancreas-B3"", ""2025Jan_Pancreas-B7""]","[""2024Dec_Bile-S1"", ""2024Dec_Bile-S2"", ""2024Dec_Bile-S3"", ""2024Dec_Bile-S4"", ""2024Dec_Bile-S5"", ""2024Dec_Bile-S6"", ""2024Dec_Liver-H1"", ""2024Dec_Liver-H10"", ""2024Dec_Liver-H4"", ""2024Dec_Liver-H6"", ""2024Dec_Liver-H8"", ""20250430S10"", ""20250430S12"", ""20250430S13"", ""20250430S15"", ""20250430S16"", ""20250430S17"", ""20250430S19"", ""20250430S20"", ""20250430S22"", ""20250430S24"", ""20250430S26"", ""20250430S28"", ""20250430S29"", ""20250430S31"", ""20250430S32"", ""20250430S34"", ""20250430S35"", ""20250430S36"", ""20250430S38"", ""20250430S39"", ""20250430S4"", ""20250430S41"", ""20250430S43"", ""20250430S44"", ""20250430S49"", ""20250430S5"", ""20250430S6"", ""20250430S9"", ""2025Jan_Bile-B23"", ""2025Jan_Bile-B24"", ""2025Jan_Bile-B25"", ""2025Jan_Liver-B15"", ""2025Jan_Liver-B18"", ""2025Jan_Liver-B19"", ""2025Jan_Liver-B20"", ""2025Jan_Pancreas-B1"", ""2025Jan_Pancreas-B11"", ""2025Jan_Pancreas-B12"", ""2025Jan_Pancreas-B13"", ""2025Jan_Pancreas-B2"", ""2025Jan_Pancreas-B4"", ""2025Jan_Pancreas-B5"", ""2025Jan_Pancreas-B6"", ""2025Jan_Pancreas-B8"", ""2025Jan_Pancreas-B9""]","[""2024Dec_Bile-S8"", ""2024Dec_Liver-H3"", ""2024Dec_Liver-H5"", ""2024Dec_Liver-H7"", ""20250430S1"", ""20250430S2"", ""20250430S21"", ""20250430S27"", ""20250430S30"", ""20250430S42"", ""20250430S46"", ""20250430S48"", ""20250430S50"", ""2025Jan_Bile-B21"", ""2025Jan_Bile-B26""]",1,stage1_MIL_disease3,models_outer/rep01_fold02_view_all_outer_Estar.pt,models_outer/rep01_fold02_view_fp_outer_Estar.pt,models_outer/rep01_fold02_view_ch_outer_Estar.pt
1,3,0,10000,1,120,rep01_fold03_tuned.json,71,24,"{""Liver"": 11, ""Bile"": 7, ""Pancreas"": 6}",1,1,0.2,1,1.0,0.0,0.0,1.0,0.6178972046034238,0.5833333333333334,0.6118326118326118,0.5889001349527665,0.8302866342082028,1.0072837265240315,"5,3,3,2,5,0,1,1,4",22,0.7222222222222222,0.6306110173463821,22,128,128,0.35,0.0002,0.0001,8,128,31,0.7222222222222222,0.7193083614110947,31,128,128,0.35,0.0002,0.0001,8,128,59,0.7111111111111111,0.8794499784708023,59,128,128,0.35,0.0002,0.0001,8,128,"[""2024Dec_Bile-S1"", ""2024Dec_Bile-S10"", ""2024Dec_Bile-S3"", ""2024Dec_Bile-S4"", ""2024Dec_Bile-S7"", ""2024Dec_Bile-S8"", ""2024Dec_Bile-S9"", ""2024Dec_Liver-H1"", ""2024Dec_Liver-H10"", ""2024Dec_Liver-H2"", ""2024Dec_Liver-H3"", ""2024Dec_Liver-H4"", ""2024Dec_Liver-H7"", ""2024Dec_Liver-H8"", ""2024Dec_Liver-H9"", ""20250430S10"", ""20250430S11"", ""20250430S12"", ""20250430S13"", ""20250430S14"", ""20250430S16"", ""20250430S17"", ""20250430S18"", ""20250430S19"", ""20250430S2"", ""20250430S22"", ""20250430S23"", ""20250430S24"", ""20250430S25"", ""20250430S27"", ""20250430S28"", ""20250430S29"", ""20250430S3"", ""20250430S32"", ""20250430S33"", ""20250430S34"", ""20250430S35"", ""20250430S37"", ""20250430S38"", ""20250430S39"", ""20250430S40"", ""20250430S41"", ""20250430S43"", ""20250430S44"", ""20250430S45"", ""20250430S46"", ""20250430S47"", ""20250430S48"", ""20250430S50"", ""20250430S6"", ""20250430S7"", ""20250430S8"", ""20250430S9"", ""2025Jan_Bile-B23"", ""2025Jan_Bile-B25"", ""2025Jan_Bile-B26"", ""2025Jan_Bile-B27"", ""2025Jan_Liver-B15"", ""2025Jan_Liver-B17"", ""2025Jan_Liver-B19"", ""2025Jan_Liver-B20"", ""2025Jan_Pancreas-B10"", ""2025Jan_Pancreas-B11"", ""2025Jan_Pancreas-B12"", ""2025Jan_Pancreas-B13"", ""2025Jan_Pancreas-B14"", ""2025Jan_Pancreas-B3"", ""2025Jan_Pancreas-B4"", ""2025Jan_Pancreas-B5"", ""2025Jan_Pancreas-B7"", ""2025Jan_Pancreas-B9""]","[""2024Dec_Bile-S2"", ""2024Dec_Bile-S5"", ""2024Dec_Bile-S6"", ""2024Dec_Liver-H5"", ""2024Dec_Liver-H6"", ""20250430S1"", ""20250430S15"", ""20250430S20"", ""20250430S21"", ""20250430S26"", ""20250430S30"", ""20250430S31"", ""20250430S36"", ""20250430S4"", ""20250430S42"", ""20250430S49"", ""20250430S5"", ""2025Jan_Bile-B21"", ""2025Jan_Bile-B24"", ""2025Jan_Liver-B18"", ""2025Jan_Pancreas-B1"", ""2025Jan_Pancreas-B2"", ""2025Jan_Pancreas-B6"", ""2025Jan_Pancreas-B8""]","[""2024Dec_Bile-S1"", ""2024Dec_Bile-S10"", ""2024Dec_Bile-S3"", ""2024Dec_Bile-S4"", ""2024Dec_Bile-S7"", ""2024Dec_Bile-S8"", ""2024Dec_Liver-H1"", ""2024Dec_Liver-H10"", ""2024Dec_Liver-H3"", ""2024Dec_Liver-H7"", ""2024Dec_Liver-H9"", ""20250430S11"", ""20250430S12"", ""20250430S13"", ""20250430S14"", ""20250430S16"", ""20250430S17"", ""20250430S18"", ""20250430S2"", ""20250430S23"", ""20250430S24"", ""20250430S25"", ""20250430S28"", ""20250430S29"", ""20250430S3"", ""20250430S33"", ""20250430S34"", ""20250430S35"", ""20250430S37"", ""20250430S38"", ""20250430S39"", ""20250430S40"", ""20250430S43"", ""20250430S44"", ""20250430S47"", ""20250430S48"", ""20250430S50"", ""20250430S6"", ""20250430S7"", ""20250430S8"", ""2025Jan_Bile-B23"", ""2025Jan_Bile-B25"", ""2025Jan_Bile-B26"", ""2025Jan_Liver-B15"", ""2025Jan_Liver-B17"", ""2025Jan_Liver-B19"", ""2025Jan_Liver-B20"", ""2025Jan_Pancreas-B10"", ""2025Jan_Pancreas-B12"", ""2025Jan_Pancreas-B13"", ""2025Jan_Pancreas-B14"", ""2025Jan_Pancreas-B3"", ""2025Jan_Pancreas-B4"", ""2025Jan_Pancreas-B5"", ""2025Jan_Pancreas-B7"", ""2025Jan_Pancreas-B9""]","[""2024Dec_Bile-S9"", ""2024Dec_Liver-H2"", ""2024Dec_Liver-H4"", ""2024Dec_Liver-H8"", ""20250430S10"", ""20250430S19"", ""20250430S22"", ""20250430S27"", ""20250430S32"", ""20250430S41"", ""20250430S45"", ""20250430S46"", ""20250430S9"", ""2025Jan_Bile-B27"", ""2025Jan_Pancreas-B11""]",1,stage1_MIL_disease3,models_outer/rep01_fold03_view_all_outer_Estar.pt,models_outer/rep01_fold03_view_fp_outer_Estar.pt,models_outer/rep01_fold03_view_ch_outer_Estar.pt
1,4,0,10000,1,120,rep01_fold04_tuned.json,72,23,"{""Liver"": 8, ""Bile"": 8, ""Pancreas"": 7}",1,1,0.2,1,0.6000000000000001,0.1,0.2999999999999999,0.7,0.7134651721527866,0.7391304347826086,0.7261904761904762,0.7175925925925926,0.8787698412698414,0.7124747017146859,"7,0,1,0,7,1,3,1,3",30,0.7944444444444444,0.6677290499210358,30,128,128,0.35,0.0002,0.0001,8,128,55,0.7222222222222222,0.6459155380725861,55,128,128,0.35,0.0002,0.0001,8,128,40,0.7944444444444444,0.8403478860855103,40,128,128,0.35,0.0002,0.0001,8,128,"[""2024Dec_Bile-S1"", ""2024Dec_Bile-S10"", ""2024Dec_Bile-S2"", ""2024Dec_Bile-S4"", ""2024Dec_Bile-S5"", ""2024Dec_Bile-S6"", ""2024Dec_Bile-S7"", ""2024Dec_Bile-S9"", ""2024Dec_Liver-H1"", ""2024Dec_Liver-H2"", ""2024Dec_Liver-H3"", ""2024Dec_Liver-H5"", ""2024Dec_Liver-H6"", ""2024Dec_Liver-H7"", ""2024Dec_Liver-H9"", ""20250430S1"", ""20250430S10"", ""20250430S11"", ""20250430S13"", ""20250430S14"", ""20250430S15"", ""20250430S17"", ""20250430S18"", ""20250430S2"", ""20250430S20"", ""20250430S21"", ""20250430S23"", ""20250430S24"", ""20250430S25"", ""20250430S26"", ""20250430S28"", ""20250430S3"", ""20250430S30"", ""20250430S31"", ""20250430S32"", ""20250430S33"", ""20250430S35"", ""20250430S36"", ""20250430S37"", ""20250430S39"", ""20250430S4"", ""20250430S40"", ""20250430S42"", ""20250430S43"", ""20250430S45"", ""20250430S46"", ""20250430S47"", ""20250430S49"", ""20250430S5"", ""20250430S6"", ""20250430S7"", ""20250430S8"", ""20250430S9"", ""2025Jan_Bile-B21"", ""2025Jan_Bile-B24"", ""2025Jan_Bile-B26"", ""2025Jan_Bile-B27"", ""2025Jan_Liver-B15"", ""2025Jan_Liver-B17"", ""2025Jan_Liver-B18"", ""2025Jan_Liver-B20"", ""2025Jan_Pancreas-B1"", ""2025Jan_Pancreas-B10"", ""2025Jan_Pancreas-B11"", ""2025Jan_Pancreas-B14"", ""2025Jan_Pancreas-B2"", ""2025Jan_Pancreas-B3"", ""2025Jan_Pancreas-B4"", ""2025Jan_Pancreas-B6"", ""2025Jan_Pancreas-B7"", ""2025Jan_Pancreas-B8"", ""2025Jan_Pancreas-B9""]","[""2024Dec_Bile-S3"", ""2024Dec_Bile-S8"", ""2024Dec_Liver-H10"", ""2024Dec_Liver-H4"", ""2024Dec_Liver-H8"", ""20250430S12"", ""20250430S16"", ""20250430S19"", ""20250430S22"", ""20250430S27"", ""20250430S29"", ""20250430S34"", ""20250430S38"", ""20250430S41"", ""20250430S44"", ""20250430S48"", ""20250430S50"", ""2025Jan_Bile-B23"", ""2025Jan_Bile-B25"", ""2025Jan_Liver-B19"", ""2025Jan_Pancreas-B12"", ""2025Jan_Pancreas-B13"", ""2025Jan_Pancreas-B5""]","[""2024Dec_Bile-S1"", ""2024Dec_Bile-S10"", ""2024Dec_Bile-S2"", ""2024Dec_Bile-S4"", ""2024Dec_Bile-S5"", ""2024Dec_Bile-S6"", ""2024Dec_Liver-H2"", ""2024Dec_Liver-H3"", ""2024Dec_Liver-H5"", ""2024Dec_Liver-H6"", ""2024Dec_Liver-H7"", ""2024Dec_Liver-H9"", ""20250430S1"", ""20250430S10"", ""20250430S11"", ""20250430S13"", ""20250430S14"", ""20250430S15"", ""20250430S17"", ""20250430S2"", ""20250430S21"", ""20250430S23"", ""20250430S26"", ""20250430S3"", ""20250430S30"", ""20250430S31"", ""20250430S32"", ""20250430S33"", ""20250430S36"", ""20250430S37"", ""20250430S39"", ""20250430S4"", ""20250430S40"", ""20250430S43"", ""20250430S45"", ""20250430S47"", ""20250430S49"", ""20250430S5"", ""20250430S7"", ""20250430S8"", ""20250430S9"", ""2025Jan_Bile-B24"", ""2025Jan_Bile-B26"", ""2025Jan_Bile-B27"", ""2025Jan_Liver-B15"", ""2025Jan_Liver-B17"", ""2025Jan_Liver-B18"", ""2025Jan_Liver-B20"", ""2025Jan_Pancreas-B1"", ""2025Jan_Pancreas-B10"", ""2025Jan_Pancreas-B11"", ""2025Jan_Pancreas-B2"", ""2025Jan_Pancreas-B3"", ""2025Jan_Pancreas-B4"", ""2025Jan_Pancreas-B6"", ""2025Jan_Pancreas-B7"", ""2025Jan_Pancreas-B9""]","[""2024Dec_Bile-S7"", ""2024Dec_Bile-S9"", ""2024Dec_Liver-H1"", ""20250430S18"", ""20250430S20"", ""20250430S24"", ""20250430S25"", ""20250430S28"", ""20250430S35"", ""20250430S42"", ""20250430S46"", ""20250430S6"", ""2025Jan_Bile-B21"", ""2025Jan_Pancreas-B14"", ""2025Jan_Pancreas-B8""]",1,stage1_MIL_disease3,models_outer/rep01_fold04_view_all_outer_Estar.pt,models_outer/rep01_fold04_view_fp_outer_Estar.pt,models_outer/rep01_fold04_view_ch_outer_Estar.pt
