rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell25_B,0.04501033201813698,1,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell19_A,0.03777792677283287,2,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell4_B,0.0372379831969738,3,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell5_B,0.032296862453222275,4,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell31_B,0.028902675956487656,5,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell22_A,0.028279010206460953,6,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell10_A,0.026225516572594643,7,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell19_B,0.02618446759879589,8,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell18_B,0.025771915912628174,9,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell11_B,0.025284869596362114,10,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell7_A,0.02334541827440262,11,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell26_A,0.023145735263824463,12,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell6_A,0.021960731595754623,13,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell30_A,0.02168513461947441,14,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell5_A,0.021635066717863083,15,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell18_A,0.021182166412472725,16,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell9_B,0.020268315449357033,17,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell9_A,0.018764678388834,18,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell21_B,0.018701007589697838,19,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell1_A,0.018305528908967972,20,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell20_B,0.01799825392663479,21,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell11_A,0.017675982788205147,22,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell22_B,0.017622273415327072,23,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell4_A,0.01682121306657791,24,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell17_A,0.015893755480647087,25,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell23_A,0.015737807378172874,26,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell8_C,0.015730073675513268,27,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell1_B,0.015724152326583862,28,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell7_B,0.015664799138903618,29,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell12_A,0.015487516298890114,30,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell16_B,0.015097778290510178,31,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell24_A,0.014079918153584003,32,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell16_A,0.014058517292141914,33,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell29_A,0.01305337157100439,34,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell2_A,0.012443002313375473,35,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell33_C,0.012054565362632275,36,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell27_B,0.012044771574437618,37,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell13_A,0.012023912742733955,38,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell29_B,0.011654898524284363,39,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell3_A,0.011018005199730396,40,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell15_B,0.01009438093751669,41,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell39_C,0.009871935471892357,42,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell8_B,0.009531242772936821,43,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell25_A,0.008859468623995781,44,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell28_A,0.007930051535367966,45,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell14_B,0.007800180930644274,46,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell20_A,0.007234008517116308,47,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell30_B,0.00722147524356842,48,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell23_B,0.006196820177137852,49,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell7_C,0.005639906041324139,50,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell8_A,0.005615541245788336,51,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell12_B,0.0055658998899161816,52,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell28_B,0.005397917237132788,53,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell6_B,0.005293590947985649,54,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell24_C,0.005090851802378893,55,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell10_B,0.0047196983359754086,56,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell27_A,0.004686489701271057,57,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell14_A,0.004669368267059326,58,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell34_C,0.0045001320540905,59,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell10_C,0.003977316897362471,60,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell21_A,0.0037890742532908916,61,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell17_B,0.00292395637370646,62,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell13_B,0.002817473839968443,63,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell32_C,0.0026117428205907345,64,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell11_C,0.0023425996769219637,65,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell15_A,0.0022391704842448235,66,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell40_C,0.0021714437752962112,67,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell17_C,0.0019205139251425862,68,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell24_B,0.001818437478505075,69,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell3_B,0.0017763578798621893,70,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell2_C,0.0017383235972374678,71,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell3_C,0.0016402926994487643,72,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell14_C,0.0014649335062131286,73,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell20_C,0.0014449418522417545,74,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell38_C,0.0013275806559249759,75,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell12_C,0.0012620976194739342,76,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell22_C,0.001253946335054934,77,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell6_C,0.0011369752464815974,78,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell23_C,0.0011052930494770408,79,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell26_C,0.001096606138162315,80,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell9_C,0.001037177862599492,81,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell15_C,0.0010347559582442045,82,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell29_C,0.001029746956191957,83,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell36_C,0.0010086961556226015,84,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
9,2,fp,2024Dec_Bile-S2,20241026S2_Cell13_C,0.0009427096229046583,85,101,0,Liver,1,Bile,0,0.0005020001493568294,0.999497353298903,6.465507405722129e-07
