rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell36_C,0.12384305149316788,1,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell14_C,0.05703482776880264,2,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell4_B,0.03275593742728233,3,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell19_A,0.03252031281590462,4,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell17_A,0.028145622462034225,5,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell7_B,0.02309039793908596,6,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell3_C,0.02272370457649231,7,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell7_A,0.02271311916410923,8,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell9_A,0.017404189333319664,9,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
5,2,ch,2024Dec_Bile-S2,20241026S2_Cell5_B,0.01720552146434784,10,101,0,Liver,1,Bile,0,0.05742128684018229,0.9421985824566735,0.0003801307022019602
