rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell7_B,0.08331077545881271,1,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell5_B,0.044389130920171736,2,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell7_C,0.042660966515541084,3,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell17_A,0.04033687859773636,4,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell15_C,0.04016115888953209,5,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell8_C,0.03733612932264804,6,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell1_C,0.03468962674960494,7,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell11_C,0.029254946485161786,8,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell27_C,0.028362965211272243,9,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell16_B,0.0274293546564877,10,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell28_A,0.025469538266770536,11,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell26_C,0.024204942723736172,12,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell6_C,0.021680694818496705,13,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell31_C,0.01965710707008839,14,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell28_C,0.019373483024537567,15,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell34_C,0.018438592599704862,16,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell35_C,0.01808210052549839,17,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell41_C,0.017958307592198255,18,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell9_C,0.01779034808278084,19,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell17_C,0.017382434941828253,20,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell21_C,0.01659379154443741,21,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell10_B,0.014452612819150088,22,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell2_C,0.014288060739636423,23,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell16_A,0.014218396693468093,24,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell23_C,0.013199144368991259,25,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell37_C,0.012393226847052574,26,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell13_A,0.01096901961136609,27,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell27_B,0.010702656116336584,28,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell25_C,0.010612001316621902,29,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell18_C,0.008515571942552924,30,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell12_B,0.008098887186497448,31,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell38_C,0.007729548774659633,32,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell29_C,0.0076857229694724085,33,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell5_A,0.0076762966345995665,34,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell30_B,0.007489326689392327,35,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell24_A,0.0070084154605865485,36,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell33_C,0.006844160147011281,37,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell30_C,0.006764600425958634,38,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell24_C,0.006566077610477805,39,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell19_C,0.0062146072275936605,40,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell12_C,0.0061071447096765034,41,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell6_A,0.006101570837199688,42,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell4_A,0.006010946817696095,43,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell1_B,0.005928268330171704,44,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell29_B,0.005531443655490876,45,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell19_B,0.005466355476528406,46,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell12_A,0.005443601403385401,47,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell11_A,0.005400323495268821,48,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell30_A,0.00539271580055356,49,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell19_A,0.005231165839359163,50,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell10_A,0.004945433186367153,51,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell15_A,0.004778349911794066,52,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell18_B,0.004702471103519202,53,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell20_A,0.00443368568085134,54,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell29_A,0.0043812005547806615,55,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
5,3,fused,2024Dec_Bile-S10,20241026S10_Cell2_A,0.004302906803786755,56,94,0,Liver,0,Liver,1,0.9995903996080528,0.0002648411080952052,0.00014475928285229858
