rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell4_C,0.0763535425066948,1,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell29_A,0.05487476661801338,2,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell3_A,0.04594649001955986,3,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell2_A,0.04279874637722969,4,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell3_B,0.04025063291192055,5,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell22_A,0.03802904114127159,6,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell5_B,0.037624236196279526,7,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell1_B,0.034289777278900146,8,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell1_A,0.03320528566837311,9,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell12_A,0.029842203482985497,10,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell19_A,0.028365952894091606,11,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell21_A,0.027744673192501068,12,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell6_A,0.027281157672405243,13,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell7_A,0.026650790125131607,14,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell39_C,0.02661190554499626,15,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,ch,2024Dec_Bile-S1,20241026S1_Cell4_A,0.026132304221391678,16,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
