rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell1_A,0.0025978493504226208,84,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell12_C,0.002434822963550687,85,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell9_B,0.002415430499240756,86,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell29_C,0.0023358268663287163,87,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell3_B,0.0023246726486831903,88,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell19_C,0.002309946110472083,89,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell41_C,0.001986932475119829,90,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell23_C,0.001678567030467093,91,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell22_C,0.0015794183127582073,92,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell35_C,0.0015266539994627237,93,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell38_C,0.0013861018233001232,94,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell15_C,0.0012915552360937,95,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell33_C,0.0012813365319743752,96,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell31_C,0.0011684155324473977,97,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell37_C,0.0011094713117927313,98,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell28_C,0.0010403392370790243,99,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell39_C,0.0007039977353997529,100,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell30_C,0.0006883116438984871,101,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S1,20241026S1_Cell40_C,0.00041974466876126826,102,102,0,Liver,0,Liver,1,0.9316258387035012,0.06791829727979679,0.0004558640157702603
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell29_B,0.05197660252451897,1,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell15_B,0.04349749535322189,2,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell28_B,0.031113026663661003,3,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell24_C,0.029513783752918243,4,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell30_C,0.029423639178276062,5,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell20_B,0.029339207336306572,6,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell40_C,0.026130013167858124,7,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell19_C,0.025401124730706215,8,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell17_C,0.025159263983368874,9,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell3_C,0.022921470925211906,10,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell13_B,0.02198846824467182,11,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell26_B,0.01945585012435913,12,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell2_B,0.01806957833468914,13,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell12_C,0.017927246168255806,14,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell10_C,0.017688091844320297,15,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell26_C,0.016531087458133698,16,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell23_C,0.015220453962683678,17,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell27_B,0.014329759404063225,18,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell12_A,0.014139994978904724,19,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell19_B,0.014014586806297302,20,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell34_C,0.013635160401463509,21,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell23_B,0.013180794194340706,22,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell29_C,0.013165160082280636,23,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell21_C,0.012866568751633167,24,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell18_C,0.012781799770891666,25,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell5_C,0.011620906181633472,26,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell16_C,0.011185182258486748,27,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell15_A,0.010892345570027828,28,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell9_C,0.010873292572796345,29,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell32_C,0.010616655461490154,30,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell36_C,0.01055397093296051,31,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell30_B,0.009763138368725777,32,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell5_B,0.009533888660371304,33,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell41_C,0.009496059268712997,34,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell25_C,0.009196159429848194,35,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell26_A,0.009011111222207546,36,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell27_C,0.008942358195781708,37,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell4_C,0.00894012302160263,38,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell21_B,0.008652234449982643,39,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell33_C,0.00860027875751257,40,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell31_C,0.008506053127348423,41,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell19_A,0.008394099771976471,42,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell18_B,0.008207402192056179,43,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell9_A,0.008177979849278927,44,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell15_C,0.008045167662203312,45,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell23_A,0.007908842526376247,46,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell2_C,0.007874042727053165,47,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell8_C,0.007559476885944605,48,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell24_B,0.007164717186242342,49,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell35_C,0.00705564534291625,50,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell14_A,0.006805626209825277,51,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell28_C,0.006713937968015671,52,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
5,1,fp,2024Dec_Bile-S4,20241026S4_Cell39_C,0.006327367853373289,53,101,0,Liver,0,Liver,1,0.9993785883219851,5.819808802464496e-05,0.0005632135889907703
