rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell3_C,0.011576030775904654,38,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell24_A,0.011032644601073116,39,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell1_A,0.010606428387109191,40,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell25_B,0.01033070436678827,41,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell6_A,0.010116172349080445,42,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell23_B,0.01002289573661983,43,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell20_A,0.009462101239478216,44,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell9_B,0.009111060504801573,45,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell19_A,0.008714654284995049,46,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell13_A,0.00869601231534034,47,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell14_A,0.008354777321801522,48,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell32_C,0.007791970949620009,49,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell1_C,0.007601047120988368,50,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell1_B,0.007419578032568098,51,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell23_A,0.0073704994807485495,52,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell7_A,0.007316791763878427,53,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell18_A,0.007278441614471377,54,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell2_A,0.007275540020782501,55,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell12_B,0.0072338910773396495,56,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell18_B,0.0067868322599679235,57,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell7_C,0.006461944582406432,58,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell33_C,0.0063584838993847375,59,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell13_B,0.0060455421305960055,60,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell14_C,0.005992266442626714,61,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell21_B,0.0058470437710639095,62,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell3_A,0.0057033278513699765,63,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell2_B,0.0056683096685446795,64,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell27_C,0.00550693225231953,65,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell33_A,0.005497591086896137,66,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell11_C,0.005194121692329645,67,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell26_A,0.0050684138201177115,68,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell14_B,0.004931783396750688,69,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell2_C,0.004833648540079593,70,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell10_C,0.004825042770244181,71,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell22_B,0.004543073690729216,72,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell11_A,0.0042969704431016,73,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell16_B,0.004256337665719911,74,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell5_A,0.0038217280292883516,75,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell28_C,0.003363450802862644,76,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell29_A,0.0032990041188895704,77,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell30_A,0.003227361949393526,78,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell22_A,0.003041128348559141,79,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell5_C,0.002849471591616748,80,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell17_A,0.002795765514019877,81,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell15_B,0.002539296622853726,82,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell6_C,0.0021164429446798748,83,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell12_A,0.002091151283821091,84,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell10_A,0.002030554070370272,85,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell19_B,0.001662449256400578,86,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S3,20241026S3_Cell21_A,0.0015168391197221353,87,87,0,Liver,2,Pancreas,0,0.03712668146382495,3.2715796668678585e-05,0.9628406027385433
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell35_C,0.043825169652700426,1,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell31_B,0.03826752975583077,2,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell3_A,0.03633772060275078,3,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell18_B,0.03590309312567115,4,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell30_B,0.03578082248568536,5,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell29_C,0.034383459761738774,6,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell34_C,0.029515990614891054,7,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell16_A,0.028411278827115895,8,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell4_C,0.022945287602487954,9,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell5_B,0.020572439301759005,10,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell4_B,0.01761455568484962,11,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell20_B,0.016998203250113874,12,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell11_B,0.016177871474064888,13,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell25_A,0.016066658310592175,14,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell7_A,0.014499697682913395,15,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell22_C,0.013590527058113368,16,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell28_C,0.013515013759024442,17,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell27_B,0.012841099640354516,18,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell27_C,0.012799808382987976,19,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell21_C,0.01258429242298007,20,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell8_A,0.012353251571767032,21,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell22_B,0.01228737714700401,22,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell39_C,0.012267642095685004,23,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell30_C,0.01223072949796915,24,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell19_B,0.011916810204274954,25,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell13_A,0.011297370470128952,26,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell12_A,0.010763820447027684,27,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell17_B,0.010562491626478732,28,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell1_A,0.010496063763275743,29,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell13_C,0.01033917348831892,30,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell21_B,0.010312182712368669,31,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell14_A,0.010311140934936703,32,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell15_C,0.010092495719436557,33,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell12_B,0.010092467686627062,34,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell7_C,0.010088834824273363,35,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell26_A,0.00992242043139413,36,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell28_B,0.009907358861528336,37,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell31_C,0.009761187434196473,38,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell12_C,0.009426146987243556,39,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell30_A,0.009180551650933922,40,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell18_C,0.008955795085057616,41,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell27_A,0.008550474094226957,42,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell6_B,0.00835880059748888,43,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell16_B,0.007994881155900658,44,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell3_C,0.00794775012182072,45,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell28_A,0.0076950027723796674,46,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell5_A,0.007626966771204025,47,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell4_A,0.007489973912015558,48,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell13_B,0.006701914733275772,49,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell24_A,0.006677688914351165,50,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell20_C,0.006661192944739014,51,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell19_A,0.006613273918628693,52,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell15_B,0.006603796896524727,53,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell3_B,0.006591435568407179,54,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell38_C,0.006515755623695441,55,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell11_C,0.0063906027440680194,56,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell2_A,0.006333710707258433,57,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell29_B,0.00616873037070036,58,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell29_A,0.006141559476964176,59,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell18_A,0.005792870209552348,60,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell9_A,0.005645032238680869,61,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell5_C,0.005437926575541496,62,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
5,4,fused,2024Dec_Bile-S6,20241026S6_Cell26_B,0.005356672126799821,63,101,0,Liver,0,Liver,1,0.9999579584127454,3.4120929792976397e-06,3.862949327521168e-05
